CO,NO,NO2,NOX,O3,PM10,PM25,SO2
0.7619243544900213,35.392712550607285,31.722672064777328,67.05465587044534,22.67434210526316,54.8718487394958,23.25602409638554,5.535652173913044
0.7211510791366906,19.62861736334405,38.77170418006431,58.36816720257234,23.773889636608345,84.2907949790795,32.073889289125525,4.8926190827095155
0.8079136690647482,23.947985558369833,34.13630635082951,57.67774086378738,31.883963494132985,69.49895615866389,33.73554034042693,4.88695869131382
0.9778443113772456,32.56,34.26005683638129,69.60949053063517,30.419444444444444,81.94736842105263,42.29859154929577,5.952761635967494
0.9040123456790125,28.53177257525084,36.33595794647367,69.29431438127091,33.8023088023088,82.07933194154488,36.495547954140555,6.261904761904762
0.3675716440422323,14.966666666666669,22.0561403508772,36.97543859649123,22.0758226037196,35.60092807424594,14.771875,1.5203619909502262
0.5683690280065898,32.519388689115516,30.043893129771,66.93511450381679,24.264264264264263,47.233050847457626,18.51533742331288,2.874357750492162
0.790684133915575,22.095475255043556,30.39631407638264,53.29474554692984,23.66403162055336,68.0630081300813,31.83957219251337,5.24517111640829
0.9388728323699422,18.16887074313173,26.292187174433792,44.09636403987073,32.62618083670715,83.0168776371308,26.0616828057629,5.48468802919426
0.7646551724137931,23.00868055555556,39.63368055555556,62.58159722222222,40.62768817204301,71.96659707724426,40.536458333333336,7.648809523809524
0.7892241379310345,19.27,36.32015467449509,59.275,34.326822916666664,71.88667992047714,41.75718015665797,5.237584852963809
0.9533026113671276,15.697368421052632,34.61278195488722,50.25563909774437,43.7039764359352,55.94476814398928,30.396997685893272,2.9076650666944968
0.5791666666666667,26.68297872340425,32.41914893617021,59.06808510638298,25.1486013986014,53.88284518828452,27.43098591549296,3.551136363636364
0.4448680351906158,26.348949919224555,23.64297253634895,49.90791599353796,20.775204359673022,40.28842105263158,15.428571428571429,1.6901615271659325
0.640431654676259,32.67255216693419,31.529695024077046,64.1669341894061,17.417209908735334,46.19917864476386,19.837333333333333,3.0028776978417264
0.6964080459770114,30.685897435897434,33.47115384615385,64.09455128205128,28.54467998953775,54.28888888888889,26.058666666666667,4.520114942528736
0.4602877697841727,13.147435897435898,21.90705128205128,35.06410256410256,20.511749347258487,47.735772357723576,25.352617079889807,4.310791366906475
0.5270503597122302,16.578595317725753,22.438127090301,40.36293546039477,21.494565217391305,41.38350515463917,20.40034275320402,4.292353823088456
0.6424190800681431,12.617142857142856,22.36394557823129,35.44190476190476,38.94038748137109,43.70666293682512,24.222868327294506,4.6160409556314
0.5339820359281438,18.812080536912752,29.93082706766917,49.37919463087248,23.56578947368421,63.88981288981289,33.84422110552764,7.147321428571429
0.7152108433734939,33.60304054054054,38.1355421686747,72.82263513513513,24.9221635883905,65.09940357852882,27.566585956416464,4.555878084179971
0.6563444108761329,29.53510007123643,35.659541984732826,65.3225806451613,31.62883845126836,66.97987927565393,30.995073891625616,3.6103703703703705
0.5477341389728096,18.57555178268252,32.806354009077154,52.078098471986415,36.80317040951123,69.78167641325535,35.7458432304038,5.65597667638484
0.5347826086956522,14.843071786310515,29.89120715350224,45.26043405676127,34.11357702349869,54.395793499043975,27.44158878504673,4.4479768786127165
0.6046075085324232,27.521484375,30.459130434782608,58.630859375,31.830645161290324,61.94140625,26.41176470588235,3.465546218487395
0.5199095022624435,24.80743243243243,32.756024096385545,57.8597972972973,26.829931972789115,58.559288537549406,22.89030612244898,2.6881405563689604
0.4485133020344288,19.306878306878307,26.02190923317684,45.40917107583774,26.283098591549297,47.704537964669754,26.824146981627297,4.824041441563289
0.3930222761745093,6.323426573426573,22.785381026438568,29.67832167832168,29.952247191011235,47.05672268907563,23.853107344632768,3.611694152923538
0.5786088797791538,20.020942408376964,25.294573643410853,45.96858638743456,30.90566037735849,50.39186295503212,23.943661971830984,2.874439461883408
0.4517774343122102,13.40983606557377,26.18476499189628,39.88706739526412,26.549618320610687,49.53914988814318,30.546546546546548,7.904836193447738
0.2152014652014652,2.9742063492063493,14.294871794871796,17.567460317460316,27.96757679180888,34.383875692949935,19.978658536585368,1.1484098939929328
0.2902086677367576,9.189565217391303,19.11111111111111,28.469565217391303,19.83982035928144,34.83813747228381,21.217910447761195,8.162287480680062
0.513144758735441,23.695652173913043,26.178631051752923,50.552536231884055,23.92537313432836,53.85587583148559,29.87888198757764,5.615004219924245
0.459083728278041,18.545787545787547,25.71521035598705,45.0054945054945,29.130496453900708,56.539906103286384,30.593333333333334,6.738931297709923
0.5190705128205129,21.33159722222222,27.95833333333333,50.01215277777778,24.410919540229884,57.14634146341464,30.56626506024097,5.317468311982949
0.4795681063122923,21.52882703777336,25.12412587412588,47.26838966202784,25.1244094488189,47.40631578947369,23.508625836164942,7.31294964028777
0.4629824561403509,20.660455486542443,24.29304029304029,45.24430641821946,28.012738853503183,48.13207339653864,23.553763440860216,4.646643109540636
0.3075734157650696,4.551724137931035,18.90048154093098,23.693284936479127,27.56267409470752,37.10135135135136,21.941011235955056,3.8887947482130536
0.7079545454545455,28.044036697247705,34.35075885328836,63.54862385321101,28.324599708879184,56.479729729729726,26.29914529914529,4.074685818395101
0.6412953546558521,27.098591549295776,30.8496835443038,58.186619718309856,28.932944606414,58.568329718004335,21.08264462809917,2.123100303951368
0.5346394984326018,25.939929328621908,27.650470219435736,54.215547703180206,24.988338192419825,48.34419551934827,18.496,2.829153605015674
0.5673170731707318,29.1570093457944,28.09937629958367,55.20560747663552,19.88431061806656,53.02691511387164,20.4585635359116,3.033727501943757
0.5618444846292947,28.46123260437376,24.36823104693141,53.34990059642147,24.379273268595142,48.70883534136546,18.94736842105263,2.36695652173913
0.42272,19.333913043478265,20.621329211746524,40.28869565217392,21.386648122392213,43.28635346756152,17.296296296296298,2.077041602465332
0.2620528771384137,6.229020979020979,15.972049689440992,22.554195804195803,29.185385656292286,27.19450317124736,13.124031007751938,3.794294294294294
0.5018838304552591,18.757522123893807,25.712715855573,44.91681415929204,27.49931787175989,49.67157894736842,19.69920844327177,2.4216133942161338
0.5578947368421052,22.912739965095987,29.513860806837048,50.84816753926702,33.86388140161725,58.80232558139535,24.2125748502994,3.234328358208955
0.3996638655462184,17.261569416498993,22.574204946996467,40.30784708249497,28.047832585949177,42.1570796460177,14.52,3.3544093178036607
0.5554730983302412,28.065217391304348,25.5736137667304,54.27391304347826,27.32792207792208,44.53472222222222,17.330555555555556,1.5974955277280858
0.613781512605042,27.99618320610687,29.75925925925926,58.34160305343512,26.221739130434784,54.642857142857146,19.80453257790368,3.65996523124789
0.5593373493975904,22.512712816857146,31.234930448222567,53.899130434782606,34.737127371273715,61.38054968287526,29.103448275862068,4.307692307692308
0.4973186119873817,11.580701754385965,27.605919003115265,39.76491228070176,39.080601092896174,57.71030042918455,26.782493368700266,3.626771653543307
0.4267628205128205,13.889830742233668,26.15544871794872,38.4963768115942,37.10416666666666,53.87865168539326,25.324468085106385,3.037931525415079
0.6041095890410959,22.935897435897434,31.71675851270543,56.30769230769231,36.55864197530864,63.13637822883078,30.07887323943662,4.891696750902527
0.6425818882466281,24.906382978723403,33.78799249530957,59.90425531914894,42.888888888888886,73.46993318485524,32.59154929577465,2.9606003752345216
0.5163636363636364,21.98828125,30.070205479452056,52.68359375,39.17533432392273,74.58465011286681,30.45689655172414,4.053264604810996
0.214657980456026,5.627490039840637,17.905923344947734,23.709163346613547,25.664670658682635,46.5974025974026,19.253602305475503,2.484033613445378
0.294516129032258,11.71584699453552,20.05797101449276,32.11657559198543,23.1972027972028,40.515485509199145,22.77127659574468,4.181062581988507
0.3651438240270727,11.107078039927403,20.44694533762058,32.099818511796734,32.373198847262245,44.38936170212766,19.858666666666668,5.428792569659443
0.4911764705882352,18.813905930470348,25.121863799283155,44.65439672801636,36.24679487179487,55.625,24.487323943661973,3.010327022375215
0.4292775665399239,21.16176470588235,22.96103896103896,44.21008403361345,27.41569282136895,64.51619433198381,26.19628647214854,4.517543859649122
0.4071786310517529,15.211791150756602,26.938144329896907,39.50561797752809,21.432900432900432,52.17857142857143,30.663978494623656,4.986836869872271
0.5809446254071661,27.08421052631579,24.64772727272728,52.54736842105263,27.4180790960452,46.14408602150537,26.398255813953487,1.5
0.5870065789473684,24.176678445229683,27.632279534109816,52.54240282685512,32.36219336219336,52.74568965517241,23.07536231884058,1.6714060031595577
0.4693418940609952,18.4808362369338,25.03846153846154,44.35714285714285,34.66955266955267,54.27484143763213,22.94900849858357,2.454404945904173
0.3489533011272142,9.636363636363637,18.66725978647687,28.94063079777365,30.17425431711146,43.80513918629551,16.823863636363637,1.374384236453202
0.5458413926499033,26.20250521920668,24.316,51.41127348643006,24.144827586206898,53.16666666666666,18.405228758169933,1.811175337186898
0.4129032258064516,25.005281690140844,18.77195945945946,44.438380281690144,17.975290697674417,41.3448275862069,12.66896551724138,1.3376623376623376
0.4715890850722311,32.76132404181185,17.066129032258065,50.18292682926829,14.503457814661134,40.50797266514807,14.875432525951558,1.5625
0.3041335453100159,18.982788296041303,12.872408293460923,32.07917383820998,13.78048780487805,35.25474254742547,11.592105263157896,1.1915966386554622
0.463265306122449,28.83531409168081,17.06761006289308,46.227504244482176,14.843971631205674,39.445916114790286,12.98951048951049,1.5463743676222597
0.3958268933539413,21.91166077738516,17.32843137254902,39.57950530035336,23.331378299120235,40.93016742590465,16.714285714285715,5.340314136125654
0.2587921847246892,5.315487571701721,15.738053097345134,21.22944550669216,27.802884615384617,35.47400939550237,16.5141065830721,2.1053639846743293
0.4842923794712286,18.56020066889632,22.153488372093022,41.39297658862876,21.790794979079497,38.12989432443637,21.794561933534744,1.846774193548387
0.4978260869565217,25.19495798319328,22.70139968895801,48.49075630252101,21.90014064697609,36.59713701431493,16.661585365853657,1.7733118971061093
0.4568595041322314,25.878734622144112,23.295081967213115,49.42706502636204,24.774381368267832,38.81057268722467,14.839228295819936,1.5570469798657718
0.5556856187290969,29.07020872865275,29.257391304347827,59.15370018975332,32.67579250720461,50.66736842105263,20.13432835820896,2.9872182434731083
0.5775167785234899,22.68,29.03703703703704,52.73714285714286,34.89900426742532,57.67510548523207,27.02902374670185,4.357225486353392
0.4230019493177387,15.065843621399177,23.27504553734062,39.22633744855967,45.14218009478673,52.65031982942431,24.742105263157896,2.2695810564663024
0.3894295302013423,10.832451396075172,22.242283950617285,32.095486111111114,41.43724696356275,47.17819706498952,22.23237597911228,2.265432098765432
0.4396648044692737,19.132075471698112,26.16610169491525,46.00188679245283,26.343065693430656,50.191283292978206,19.04191616766467,3.900662251655629
0.5566137566137567,32.7568093385214,23.98976109215017,57.58560311284047,29.385630498533725,46.0,20.53799392097265,2.844262295081968
0.4314529914529914,24.023391812865498,23.789383561643834,48.85575048732944,27.27738264580369,45.103370786516855,22.347457627118644,7.827586206896552
0.4558528428093645,21.116089613034625,26.180357142857144,48.5173116089613,36.408071748878925,49.602222222222224,24.41093098819653,3.2243150684931505
0.4616412213740458,20.705882352941178,26.640305331142752,46.12576064908722,37.04361873990307,49.61733615221987,23.057071960297765,2.076635514018692
0.3754590984974958,14.184347826086956,23.4064914992272,38.25391304347826,41.94189189189189,52.261114347810405,27.87901234567901,2.031055900621118
0.3635634028892456,7.796521739130434,20.823529411764707,29.25217391304348,40.31903578776163,57.242171189979125,30.27108548148982,4.3353941267387945
0.4102990033222591,14.091760299625468,24.146864686468646,38.92322097378277,38.52949852507375,61.83599088838269,27.393939393939394,4.084158415841584
0.3670886075949367,14.464426863879913,23.18110236220473,39.09363957597173,26.888260254596887,55.67056074766355,25.085502868408053,6.674050632911392
0.4191735537190083,18.86023622047244,21.743500866551127,41.3996062992126,33.55299539170507,56.077803203661325,22.12562814070352,1.8762886597938144
0.4451438848920863,16.489320388349515,23.7439446366782,41.300970873786405,41.76287051482059,62.72,27.82716049382716,2.6089965397923875
0.3077044025157233,6.956081081081081,19.919818456883508,29.94603288673258,35.27310924369748,63.5,28.67076167076167,6.579029733959311
0.3399688958009331,10.361344537815128,20.147147147147148,30.95798319327731,26.76170212765957,52.36652542372882,22.635235732009924,6.191358024691358
0.3623255813953488,7.857859531772576,21.19133034379671,29.59030100334448,32.41239892183288,49.3875,28.754299754299755,4.96939214132685
0.2226006191950464,6.265442404006678,15.51641791044776,22.24707846410685,25.222371967654983,40.570194384449245,19.768447837150127,2.504851254599781
0.3264309764309764,14.232472324723249,19.089700996677745,33.89114391143912,22.59512937595129,44.266958424507656,19.84496124031008,7.422110552763819
0.3155009451795841,15.87374749498998,18.87010676156584,35.51703406813628,33.96416938110749,48.19956140350877,20.9765625,3.88667974470917
0.2816358024691358,7.089887640449438,20.62446043165468,28.136436597110755,37.34981847831205,45.302,23.66046511627907,4.161004642810751
0.3797029702970297,14.665573770491804,21.399408284023668,36.445944155835384,25.143042912873863,41.66112266112266,18.02173913043478,2.860643185298622
0.3168614357262103,11.366500829187396,20.12462908011869,32.059701492537314,35.367279481324495,39.81236203090508,18.31443298969072,1.929121725731896
0.2655448717948718,6.278846153846154,17.05603448275862,23.89102564102564,41.88383838383838,39.57746478873239,19.18457943925233,2.376488095238096
0.3083735909822866,14.48892674616695,21.30182926829268,36.38500851788756,35.46031746031746,43.01422764227642,14.848557692307692,1.3412322274881516
0.2909574468085106,14.129770992366412,19.88347826086957,34.60687022900763,36.82440476190476,42.72489082969432,12.572115384615383,2.045217391304348
0.2713128038897893,9.913884007029877,19.31201248049922,29.90861159929701,30.829172141918527,41.70454545454545,16.78846153846154,4.691338582677165
0.3302652106084243,13.300335570469798,23.937125748503,38.00503355704698,31.502551020408163,44.03874092009685,19.76982097186701,3.338052283506562
0.6355081783683812,19.26981450252951,29.925979680696663,50.11804384485666,40.83397190293742,60.62577962577963,30.115942028985508,3.013533834586466
0.4396899224806201,10.38860971524288,25.78787878787879,37.003350083752096,49.05316455696202,69.06639839034206,35.510588235294115,3.6201072932921963
0.2578052550231839,2.200348432055749,18.58796992481203,21.125435540069688,51.743725231175695,60.1394422310757,33.58700696055684,3.6314339721438977
0.3016427104722792,7.95816733067729,19.361774744027304,28.260956175298805,44.1870170015456,55.667391304347824,27.31619537275064,3.27027027027027
0.35,14.325463743676222,25.09869375907112,39.70489038785835,37.3573264781491,56.886,27.21361502347418,6.562700964630225
0.3201376936316695,13.084602368866328,21.42752562225476,34.87986463620982,36.24246395806029,55.39879759519038,27.00941176470588,1.4626391096979332
0.3094570928196147,8.024518388791593,22.709145427286355,31.581436077057795,45.511780104712045,55.61244979919679,31.80238095238096,1.7156704361873991
0.4559362819366091,8.507964601769912,24.895865237366003,34.05663716814159,38.12,56.394009216589865,32.95786516853933,1.5526315789473684
0.3056569343065693,7.922794117647059,22.35220125786164,30.95404411764705,36.79779917469051,49.36016949152543,28.575197889182057,1.4677966101694917
0.3182572614107883,9.163346613545816,17.133105802047783,26.768924302788843,43.60149253731343,44.51774530271399,24.887728459530027,1.2720588235294117
0.3229755178907721,7.595667870036101,21.79230769230769,29.87003610108304,42.34270414993306,52.09050772626932,32.27945205479452,5.117940199335548
0.2376893939393939,6.898550724637682,18.60896445131376,25.9981884057971,39.51547779273217,34.31190476190476,17.985507246376812,1.7888707037643208
0.3787072243346007,16.514285714285716,23.92682926829268,41.25892857142857,49.47560975609756,48.87527839643653,24.918539325842698,1.8232323232323235
0.335304347826087,14.702608695652174,21.01043219076006,36.14086956521739,46.18010752688172,59.1140350877193,23.052785923753667,1.4859038142620231
0.3174,14.775590551181102,21.30308219178082,36.44685039370079,43.14243323442137,61.87846481876333,23.166666666666668,1.321969696969697
0.3054794520547945,7.103030303030304,18.9896013864818,26.608080808080807,49.379154078549846,48.211087420042645,22.63903743315508,1.1572815533980585
0.4335559265442404,7.926956521739131,21.84500745156483,30.18260869565217,50.09647979139505,75.18958333333333,34.31218351993707,4.372909698996655
0.3695945945945946,10.85740072202166,24.764615384615382,36.518050541516246,47.369127516778526,76.85987261146497,40.53846153846154,3.6681786463547663
0.2894295302013422,6.639084507042254,21.59036144578313,29.08098591549296,50.54111405835544,70.81132075471699,36.8671875,3.765886287625418
0.3461538461538461,10.135416666666666,22.746646795827125,33.44444444444444,47.0,64.18085106382979,34.0,2.570951585976628
0.3083050847457627,10.382783882783883,22.693619019544286,29.23992673992674,38.64314247669773,49.36711711711712,26.67796610169492,1.8551483420593369
0.1339080459770115,1.5892857142857142,8.619047619047619,10.40079365079365,51.62351190476191,44.31111111111111,19.6218487394958,1.1564885496183206
0.1905172413793103,4.178633975481612,14.854294478527608,23.120454549046823,45.88306451612903,37.24476657587577,18.73273273273273,2.095798319327731
0.2482578397212543,5.070298769771529,15.722308892355697,21.32688927943761,38.085597025206944,48.75355450236967,23.73192771084337,1.5707070707070707
0.4054101221640488,12.034904013961606,25.606201550387595,38.396160558464224,43.27052489905788,61.32125603864734,31.88050314465409,2.8408710217755444
0.5951952660500596,13.537653239929949,27.47589424572317,42.25569176882662,41.73656618610747,65.52690582959642,34.45125348189415,1.9124579124579124
0.3825454545454545,14.206412825651302,25.22673434856176,40.06012024048096,40.36516853932584,64.90444444444445,35.98879551820728,4.165134592582114
0.3741127348643006,14.97608695652174,23.56617647058824,39.391304347826086,49.32286995515695,69.32666666666667,38.50985915492958,1.7318007662835249
0.2194495412844036,5.6305220883534135,20.37037037037037,26.373493975903614,45.68256130790191,62.896629213483145,35.30790960451977,8.433333333333334
0.3313588850174216,7.771863117870723,22.570739549839228,30.99809885931559,45.70619946091645,65.54484304932735,40.33903133903134,2.765494137353434
0.3647368421052631,4.515325670498084,22.210355987055017,27.61111111111111,52.374015748031496,61.49885583524028,40.44508670520232,1.625418060200669
0.6543183003895143,13.147286821705428,29.13562091503268,43.201550387596896,42.645502645502646,64.98488664987406,41.37579617834395,1.7855887521968363
0.401950354609929,16.01996007984032,23.72849915682968,40.58682634730539,40.242758620689656,46.32249322493225,28.92063492063492,1.31549815498155
0.3181086519114688,9.41365342245146,19.198529411764707,32.85217391304348,43.6046875,36.58762886597938,21.82558139534884,1.3621730382293762
